n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,0,0,0.2,0.8,38,0.45030452570833696,0.004288575870429502,1.3093365068248688,0.27358164616775854,0.04232038870262247,0.8263729902420337,0.17403456508315446,0.014126419294256327,0.5807793318355209,0.34011451086917843,0.02548984018264239,1.0546182377516757
100,0,0,0.2,0.8,39,0.5106009258402844,0.11379484760969676,2.0432636275509917,0.3547710343931415,0.06289545181770818,0.9721599511285369,0.20275998577163382,0.030257227895590044,0.6117714674166641,0.4136293611652853,0.09687958166387085,1.1100344743002215
100,0,0,0.2,0.8,40,0.41911941078678366,0.0830196699087726,1.2415260281876206,0.3002423846672741,0.049859084781681794,1.2850811178150632,0.19334632283776387,0.02294731936922322,0.5426033150834467,0.3624694403705646,0.02424170905514965,1.2981183261929177
100,0,0,0.2,0.8,41,0.45404922829903166,0.05168125522179639,0.9892246445424578,0.32310946944553653,0.01355687660513191,0.9248980987453959,0.18536940249119996,0.023954729696213352,0.5666498452555219,0.3625541360370052,0.039314634150570446,1.131170054655627
100,0,0,0.2,0.8,42,0.4687387388081106,0.046124683315187154,1.1698733172900573,0.292256337710081,0.014992043779038271,1.1024559204463262,0.9797656661711319,0.5398310164233696,1.302474590340705,0.3523984396525331,0.042485575784147245,1.4561470012149313
100,0,0,0.2,0.8,43,0.484718215015217,0.04187512530559531,1.2932779047336727,0.3411770687223181,0.04313970897039683,0.9282041456486543,0.20450382236256837,0.030195669614331372,0.5381657707577182,0.3984835663549363,0.06052908833420851,1.0536368354035253
100,0,0,0.2,0.8,44,0.46953273939772167,0.0211297045940021,1.5383105148968228,0.30810789864346483,0.05085467596146576,1.1328892570191964,0.1734124631421766,0.02646095417494978,0.5505082860438303,0.3765869026337598,0.053226421614650174,1.540375917516743
100,0,0,0.2,0.8,45,0.47390343879403324,0.061682771672952066,1.3630516225050198,0.3792402562840443,0.023951771650818573,1.055477423126057,0.2764765055734755,0.0459295593729477,0.7255255108794497,0.4253838508120853,0.07106859148345455,1.255054853993449
100,0,0,0.2,0.8,46,0.4825176693187323,0.06407167579210268,1.3400779668087477,0.337414024721864,0.055792188016684154,1.013357579264724,0.192601994490094,0.03621632417182263,0.700588975309888,0.4190479083449476,0.09997932742729738,1.1762941682169237
100,0,0,0.2,0.8,47,0.45210730773839786,0.0672515101156031,1.4515660986738064,0.3527962384568268,0.021783280736699343,1.372817993478076,0.1857434226516825,0.044031133414850036,0.486113058054658,0.3891580388206819,0.05416170529275205,1.2934840721631709
100,0,0,0.2,0.8,48,0.5135436086789498,0.08116778589037218,1.438182917414267,0.3580983624454462,0.034165698350983764,1.1816708770960485,0.1726567346852522,0.02180232803101387,0.5200386758905977,0.40802246480542775,0.025300291695347768,1.1857866020166372
100,0,0,0.2,0.8,49,0.4740035844195652,0.03634949532543834,1.5471419971861444,0.3515993515850024,0.04575961686711026,0.9169759645556729,0.22483125298098097,0.033498679034341915,0.5994743570071951,0.40065817598340236,0.007532567721735837,0.9171261396440384
100,0,0,0.2,0.8500000000000001,0,0.3189616077313643,0.017840886887696788,1.1802608179660334,0.24004282698642684,0.010622135556084144,1.0208318977606243,0.1663412436355017,0.029832808747908654,0.4932731609732605,0.28007412819614586,0.015182493605118887,1.0934292269142374
100,0,0,0.2,0.8500000000000001,1,0.3650102007151317,0.026266652094148555,1.091586783697286,0.2384905167359871,0.0323707602520872,0.7273288839939095,0.13023126385392442,0.014274126581079917,0.45246430788195546,0.3135908856415941,0.03645635710294928,0.9856605084736801
100,0,0,0.2,0.8500000000000001,2,0.4011429402741838,0.04093340455718882,1.7373922280057221,0.26339806779249597,0.03272218096803923,0.8175539421458572,0.15974532270840192,0.013994842986090716,0.6082308204283715,0.2977781371128126,0.007996431651084233,0.9154483761849838
100,0,0,0.2,0.8500000000000001,3,0.34899258010734485,0.019217988306904493,0.8831319632563154,0.27292501039951994,0.03978622115315421,0.9491254605906114,0.13439035354714765,0.011631064993915306,0.409944634777434,0.3100723153725618,0.04601191614159275,0.9613505575101768
100,0,0,0.2,0.8500000000000001,4,0.386520476911009,0.03681244967947754,1.4051944913400454,0.2384133616777531,0.018773298147774897,0.9272572555212314,0.16291020779384496,0.023583022324789104,0.6503839944165042,0.283686112055469,0.013666756991138281,0.8108041523651338
100,0,0,0.2,0.8500000000000001,5,0.3635235263913076,0.04274720980015836,1.1108004268222411,0.25574704378395696,0.02223491632075629,1.1768188072706223,0.16056968932845878,0.011919966963223026,0.41387192659894384,0.31069588570734474,0.041389002743633954,1.0977576277963297
100,0,0,0.2,0.8500000000000001,6,0.35546062197720496,0.03150829703700007,1.7953765646034643,0.26335345197400606,0.025275065972876556,1.0043536818925831,0.14589361933416672,0.008624688648237636,0.5913103439317023,0.2893090180389123,0.026384382194911713,0.7943678212065932
100,0,0,0.2,0.8500000000000001,7,0.39310967882108605,0.04017622359546271,1.292654356460353,0.2985056336944228,0.05386629211327451,0.8414754626086588,0.17071721337592266,0.04256248288223839,0.6665022490089274,0.32375268878112734,0.052743827431682266,0.8889656129130322
100,0,0,0.2,0.8500000000000001,8,0.3544434539644024,0.032574758074209974,1.1906077611592731,0.2881315767966,0.029742492537228358,0.770270832099528,0.13792792287612615,0.011079548432854915,0.6267876318247172,0.3125847215019337,0.021420310675674268,0.9329090656862118
100,0,0,0.2,0.8500000000000001,9,0.3905033325016516,0.04048222469661346,1.2038095672310865,0.28046925999683936,0.05382088681133614,0.8882968533031109,0.15629870778997726,0.026656503476123472,0.7508361175321154,0.32386535964142865,0.04040401922028237,0.9625511875242199
100,0,0,0.2,0.8500000000000001,10,0.3359064950564653,0.04001811249071234,0.9590778859296644,0.25532353532292484,0.024281902032587385,0.9777978321631658,0.144220496460607,0.012494306822083415,0.47093807681206074,0.3004849563442152,0.024401854719250424,0.9459138156083804
100,0,0,0.2,0.8500000000000001,11,0.35207076361130957,0.0468107041949892,1.0957529650212934,0.23243606530979655,0.03103614702194783,0.7747452135069224,0.1833438123390399,0.04267152836179409,0.4300410036829502,0.2862005696565635,0.042130020316122445,0.8759007326951533
100,0,0,0.2,0.8500000000000001,12,0.33606460499569285,0.02690063541411866,1.0498074804609931,0.23192801037932273,0.026329517106190983,0.9760791742290538,0.13142934424576871,0.021782867372338963,0.3376322659629816,0.2815895121713687,0.028625624397242543,0.9436735120822449
100,0,0,0.2,0.8500000000000001,13,0.40687684739389807,0.04638038782229927,1.1519132419843405,0.26368698790712225,0.04531461813334892,0.9353874461152153,0.1542128509195755,0.014785514562784152,0.48293135015814087,0.32494569378108773,0.060029610952920115,1.2509861529930058
100,0,0,0.2,0.8500000000000001,14,0.30368359379415855,0.0643460826608748,1.143976173171447,0.20990210186816746,0.01335517616276066,0.7514410097731626,0.12965168260517848,0.012314855498133943,0.3955074708605582,0.24332437806681173,0.019481724589951406,0.8971139844230497
100,0,0,0.2,0.8500000000000001,15,0.34855481834213237,0.04460021579688543,1.2858050968988337,0.23334105422182097,0.01668466137015762,0.9459769498600492,0.15041707006169414,0.018431647162914004,0.5421700539807833,0.2913972826232746,0.015650410141180737,0.8243109430386268
100,0,0,0.2,0.8500000000000001,16,0.35676318632502374,0.03808672831173489,0.8598075090469479,0.26384338062669427,0.0038110846853006224,0.9221938662203927,0.1660977239945638,0.023178383814873832,0.5188831290998803,0.31401172314105263,0.03727019004323769,1.0059775539272267
100,0,0,0.2,0.8500000000000001,17,0.3264105685546623,0.03622815085059963,0.9858092932038265,0.24918865083163513,0.02219045435239102,0.7986947111706579,0.14455871669223877,0.013567358510914772,0.36196874183989675,0.2925198207555162,0.019699078519906543,1.0596998060434322
100,0,0,0.2,0.8500000000000001,18,0.36398755768525554,0.028003044036651756,1.2365283170340402,0.2653723833355144,0.024720656519119043,1.1263485051728537,0.14229184464033248,0.014286994127562246,0.5194091489924036,0.3077967470507577,0.037145026254399256,1.0311639067053193
100,0,0,0.2,0.8500000000000001,19,0.3454287901833979,0.047316675597284245,1.1338242539974477,0.24657350734149008,0.03329485836785085,0.7470452167182459,0.13909084175294922,0.015194719815104243,0.4247350719750437,0.27892019268188867,0.040939963913393676,1.1480427995454792
100,0,0,0.2,0.8500000000000001,20,0.39196402504067046,0.0639380124127428,1.2823596488679674,0.24403069379842898,0.013575030398939383,0.7098483621052344,0.15800540424635273,0.012461007887144875,0.6616119199269475,0.2878534652164147,0.047746874404310004,0.8758006919346484
100,0,0,0.2,0.8500000000000001,21,0.31644026603125536,0.019349754983682327,0.950532712472622,0.23055859837536083,0.011075295243270635,0.6055891951570221,0.11101614591768096,0.007684164269845469,0.41217460810744433,0.2545376314184983,0.014350024295850432,0.771300783122425
100,0,0,0.2,0.8500000000000001,22,0.3739719268245294,0.033177368936647286,1.5166084652229177,0.2383289145732047,0.010403666934773487,0.9050260184113649,0.13993549823917367,0.015458606149745311,0.385198784306249,0.2806119245120587,0.030133001139387022,0.9225436069412359
100,0,0,0.2,0.8500000000000001,23,0.3700556396516061,0.03382462365664228,1.3456144716497995,0.24923870154479766,0.014891663470944564,0.9170009124848981,0.1595022784319228,0.04404285791619947,0.8215862242095485,0.31589407186619584,0.022751394636068883,1.0337725372687114
100,0,0,0.2,0.8500000000000001,24,0.38933226256417675,0.04894423550650849,1.024534432002448,0.2705912425666554,0.03642916584874881,0.7906769749280401,0.15132886886148347,0.017434601947034934,0.4345612108894564,0.32639647179471454,0.05295398703049713,0.9305898360787844
100,0,0,0.2,0.8500000000000001,25,0.3610614205328065,0.015106672178896144,1.924891332625374,0.2438689401558639,0.029584342752704343,0.794624037688825,0.1354491026212221,0.017848670000926395,0.511196593110875,0.3180178191802257,0.02516778813116772,0.9968106588182405
100,0,0,0.2,0.8500000000000001,26,0.35754914943348404,0.053939217707162916,1.09183462825512,0.2423112330194831,0.03668136907111242,0.7860933281652236,0.14616152243142752,0.010512815174862966,0.414101490422841,0.2850767081046868,0.02346612742126136,0.791972301387772
100,0,0,0.2,0.8500000000000001,27,0.3564660628020638,0.04094047676881552,1.2687181286019142,0.2599182246349459,0.018735804183961473,0.7223910571135925,0.16066768084646144,0.031330154066420965,0.45358642328225984,0.32309927051936776,0.02889266127028088,1.2093319988739997
100,0,0,0.2,0.8500000000000001,28,0.32102211440590767,0.039544927414258045,0.8258213127060208,0.24379161096618127,0.026350448123507,0.897078207382627,0.13505393229828924,0.015830110169998985,0.4125891666860876,0.2939550375388941,0.022791714002945922,0.9589288162839417
100,0,0,0.2,0.8500000000000001,29,0.4031345229076534,0.05075239961056942,1.5471946400344976,0.2679007687528035,0.012510444550499293,0.8402175155309268,0.16680606868943218,0.012662200679546777,0.5039387578196283,0.31374605503612385,0.044317501541115814,1.2001877355025852
100,0,0,0.2,0.8500000000000001,30,0.322407685734373,0.038455631561002186,1.2126176176650239,0.2561894880332396,0.01404907168380241,0.7891285121291212,0.127897722485557,0.009784381710293135,0.3401220219692784,0.3006290105547631,0.027995707027246648,1.1436599896874
100,0,0,0.2,0.8500000000000001,31,0.3721340504878478,0.03489833824069315,1.4068828217319682,0.27726680610288973,0.049454365138927536,0.7932137641523077,0.14170795671142541,0.022782460228222876,0.5080698826785103,0.3035550207685966,0.03176839348027196,0.8905703170325374
100,0,0,0.2,0.8500000000000001,32,0.38206744356420397,0.04297259693797237,1.0643580142663218,0.24430480088209042,0.038546607286694234,0.6491372106243297,0.16820073296167898,0.03774198495885259,0.46977163305014685,0.328061848200622,0.043727392523308505,0.8239962921241022
100,0,0,0.2,0.8500000000000001,33,0.3963269451599768,0.048683314773139544,1.0367659700971248,0.2430455162847794,0.03937080760360946,0.9807939717190332,0.15429041005894759,0.008427553716634098,0.38496231494941213,0.29461249935814704,0.02258257335346442,1.0141327774283002
100,0,0,0.2,0.8500000000000001,34,0.3643429828274732,0.06330502278981358,1.0838157954603538,0.2849538656020568,0.039411517927513885,0.8575199060768992,0.1456773725433937,0.01647081254698388,0.42390904694660336,0.30009859858634924,0.01887336427238454,0.7498271554908874
100,0,0,0.2,0.8500000000000001,35,0.40198957722815654,0.039762237787484396,1.2647071582104534,0.2577440535426864,0.04815420194241036,0.9209429702005757,0.17695263709270864,0.02180243692147828,0.6726426961615923,0.323530441313218,0.040573993620469685,1.0767333376142147
100,0,0,0.2,0.8500000000000001,36,0.39675981936861476,0.04996438061233966,1.1623582597682454,0.290160391329904,0.02259564438255013,0.9598868326666048,0.15201689049584183,0.037012526787110145,0.5046089977842425,0.33635266483540094,0.041039787962378546,0.9668514506154876
100,0,0,0.2,0.8500000000000001,37,0.4312598700639444,0.050056934473185474,1.2504027947235163,0.2708643978748518,0.020412055397873972,0.8680138058928507,0.1580554340344304,0.01730950014651321,0.5023435997040991,0.3211888939841767,0.04155608887304606,0.9777960449160156
100,0,0,0.2,0.8500000000000001,38,0.35428877478610465,0.024851131660865475,1.0638919440510237,0.254792205835688,0.02930613630857051,0.9597100573242447,0.14257134897324963,0.008024279505008272,0.3711746232822816,0.30067509416671473,0.036460265220769526,0.9206584772710517
100,0,0,0.2,0.8500000000000001,39,0.4161491680941367,0.06859489914776556,1.3403963349315198,0.23637248836992253,0.021981482154425303,0.5406828669541501,0.1671519264240091,0.030200588279015107,0.3722880388678586,0.2947989984809272,0.042687982652173946,0.742901336914893
100,0,0,0.2,0.8500000000000001,40,0.38709010384382614,0.0482682361024227,1.3898360579333189,0.2792729986045421,0.01432386738943482,1.4179268715109214,0.1480411411144929,0.02379684187068004,0.3807653932826574,0.31742283008895417,0.01953424809353137,1.2846133793998393
100,0,0,0.2,0.8500000000000001,41,0.4317867966917973,0.02920685726295511,1.3353864903305204,0.29194124823893675,0.022618087641841804,1.4548197302799337,0.1417757759907008,0.007710364802552761,0.4583453458614319,0.3169125318995187,0.036922591266650436,1.140883192355705
100,0,0,0.2,0.8500000000000001,42,0.3668807860493019,0.029465738038389186,1.6192841598060002,0.2613352616637971,0.013900621015979591,0.8068424909312067,0.1559654694888528,0.03315814827387423,0.5410210805114738,0.3150865845261438,0.028757613585120974,1.0604499852453209
100,0,0,0.2,0.8500000000000001,43,0.3952951447465637,0.050036177414295495,1.1162734909663643,0.2525914303701334,0.018832804297974928,0.8211631392731038,0.18199332529345025,0.03473655575058546,0.4608131953850917,0.30187922670032913,0.03937184670129195,1.394234246715131
100,0,0,0.2,0.8500000000000001,44,0.3717954176252652,0.06382519078814675,1.4013332754842687,0.27979559594051756,0.034451646865565386,0.8509391918470551,0.15765973550372198,0.010001178870154708,0.6224239690683498,0.32782715448572697,0.054657313996312275,1.361524828817713
100,0,0,0.2,0.8500000000000001,45,0.36297785801635823,0.016330004001749228,1.0940098595680638,0.2626788910568045,0.05418957351038096,0.7212974990471077,0.1558017431642643,0.016485290044289964,0.3780770122775172,0.31644033902379065,0.020229793620352442,0.7760929880774878
100,0,0,0.2,0.8500000000000001,46,0.3707148887593088,0.02181841614254876,1.0743285942036713,0.25118246150646395,0.02011409898395541,0.8480516771128094,0.1402083642043002,0.011890521024213056,0.4244200294012979,0.2931911905055483,0.027023340933452926,0.8588947271178958
100,0,0,0.2,0.8500000000000001,47,0.348494619014296,0.04262613014532044,1.1521345385168054,0.22819714968112956,0.010024550667761268,0.8076982444037124,0.14494944929362288,0.014055263379469583,0.48461633633849754,0.27902370484339134,0.01583802465466974,0.92026611594619
100,0,0,0.2,0.8500000000000001,48,0.3251641355267409,0.04610619489188078,0.8590626283926706,0.24467445828415899,0.03433368039529893,0.7840396950855492,0.13804324889056635,0.016809142141239672,0.4788345087551797,0.2814800122049157,0.015770964899744524,0.7423285714723672
100,0,0,0.2,0.8500000000000001,49,0.3284281087515603,0.054071169666935114,1.1801020053832054,0.2505886944742627,0.021239347477175843,1.1108625180643223,0.16655729555334842,0.029952111107323223,0.5997022168674647,0.30099462949315475,0.042325548350802066,1.0638934526399568
100,0,0,0.2,0.9,0,0.25501627093496093,0.020287942323180052,0.7545495252706269,0.20853011113361256,0.024149729627375403,0.60848332388654,0.09699283339071142,0.009756731910558519,0.32135265661175305,0.23876921988811237,0.01950314705835,0.8021822329238639
100,0,0,0.2,0.9,1,0.2756460986665048,0.032343386480873,0.7376622836559645,0.18969218176083616,0.01648982999552344,0.7786306993106088,0.10713246414956715,0.014393643212038483,0.37369332721038995,0.2327561972540652,0.01410319331810676,0.9777498339839805
100,0,0,0.2,0.9,2,0.2418705491961716,0.03154464112244997,0.7035061107228839,0.155742322645123,0.017657928590392304,0.590706236017479,0.08718222600498012,0.00596500045319557,0.3211080526864017,0.1886896753383532,0.021760670372925766,0.47862400838688585
100,0,0,0.2,0.9,3,0.330603624498806,0.04875383205537783,1.1721081029296125,0.22247520376214974,0.023637586597460736,0.9021747544947762,0.14555437278037997,0.022689080471241817,0.8203016674888508,0.2762234413552386,0.021719148119454787,0.9021797847424439
100,0,0,0.2,0.9,4,0.25761424803015387,0.017638351556169624,0.937216269969472,0.18811821309395424,0.01896164857532152,0.8660115117204786,0.11881508424420399,0.015280890564810183,0.33710238363379313,0.2193805202173474,0.020570279491557004,1.0285475382361686
100,0,0,0.2,0.9,5,0.274227112297968,0.01352885525532692,0.949515193205156,0.18151629224909602,0.019720591826699302,0.5530785977694832,0.10195639979520577,0.011156003964259583,0.37902270388389125,0.2093861242897642,0.014901086339483307,0.9758783276072043
100,0,0,0.2,0.9,6,0.26234169330185486,0.014723782969315723,0.9236022082078221,0.16269174850587967,0.015264450804238994,0.5318601424586034,0.09579246851177302,0.00937814903363328,0.3938565599075756,0.19970998821834962,0.022456714919688533,1.1312687960989298
100,0,0,0.2,0.9,7,0.29769387922983614,0.0479213135731075,1.0161959837534114,0.20496775644914805,0.016628273054003863,0.6283257132056062,0.11442600304481154,0.01353009498570587,0.5778287294053694,0.22847001877523695,0.02310721444035779,0.9495339259232184
100,0,0,0.2,0.9,8,0.23150319808844277,0.005073399064460644,0.7324941042408061,0.17267435268375103,0.023411863144408566,0.5403345610136223,0.11677706652681202,0.005620224230344824,0.3680876419822668,0.20536421324198145,0.016704107841883746,0.7815266460623366
100,0,0,0.2,0.9,9,0.2740969981428066,0.024995302621384274,1.0336739266320152,0.18973540447212695,0.009319090872056292,0.9835183073302678,0.1250014748163967,0.018354309540406056,0.49477294925611015,0.2360605629055432,0.02121016218113527,0.8386405425471052
100,0,0,0.2,0.9,10,0.2901465836997838,0.039793572445469626,0.9210095466093411,0.22219912922168666,0.016008114178903122,0.7822855750839532,0.1239240809539302,0.013629689125803712,0.41777972350153425,0.2482822185360857,0.02637848236229282,0.8929426053742726
100,0,0,0.2,0.9,11,0.2562476308958236,0.021427634934557807,0.8995865519958873,0.17402655979098422,0.012596684232285873,0.6272563371757097,0.10783933504783536,0.0030537343530469907,0.4078510924365195,0.20697311043827413,0.01388835820111869,0.7661614639465865
100,0,0,0.2,0.9,12,0.2578044577445545,0.02098134442260455,0.7642796382400985,0.19597247139568544,0.01950197126717334,0.7120846991941858,0.11392886129451699,0.020416768778029507,0.34653958986960115,0.2253486403338948,0.027380372072968878,0.89582101048438
100,0,0,0.2,0.9,13,0.2588941050276103,0.016060629872614165,0.9562560314970839,0.19245385730031261,0.01272327874080203,0.8238636390051092,0.1065618160136731,0.011154656876146312,0.3774472915196303,0.23636491154644917,0.022891980708317407,0.9497603908524163
100,0,0,0.2,0.9,14,0.23571991362828662,0.018921236814790902,0.9561516713003037,0.17321945125541702,0.011185631475119518,0.7511470351632064,0.12755983492048859,0.026983651417916317,0.5657424822914873,0.18604754401662071,0.025979945164084136,0.7731170810087777
100,0,0,0.2,0.9,15,0.2646550620852048,0.0174775149785752,0.9932379886804557,0.18790353605422833,0.018038104666768792,0.5898052243405806,0.13938691964546257,0.005191491030510497,0.3227683266977338,0.21361403505675064,0.023862754507165053,0.9035904356590807
100,0,0,0.2,0.9,16,0.27370618019241855,0.024319224361701794,1.01687977716729,0.1877982238016193,0.0152216332097124,0.42432701810607937,0.12788658118727972,0.01503783934359595,0.3855756313111963,0.21811026107762505,0.012882867941832589,0.552260413979146
100,0,0,0.2,0.9,17,0.29271088257361716,0.033317352279537936,1.0560276151131343,0.20781741571430487,0.015659986326193486,0.7250872442446638,0.11409108625470683,0.014186904245572951,0.42878384652458307,0.22677043067923916,0.02703521595406539,0.7376262590154525
100,0,0,0.2,0.9,18,0.26825194799483065,0.04207564198630655,0.8456136156765173,0.16155382836865223,0.014096252391987162,0.44655885048782634,0.11087088640906285,0.006209110079746209,0.32008980037799195,0.17745707201169247,0.028277310092776356,0.6187114676028002
100,0,0,0.2,0.9,19,0.29067820851693527,0.022578544428825568,0.8585729568426634,0.18524819328065262,0.014993501780357731,0.7493397327990206,0.11993539110836457,0.01331023829068425,0.3846483931853051,0.21927227124354778,0.01606267427302119,0.8490706366083789
100,0,0,0.2,0.9,20,0.27910265583285054,0.03228402675126007,0.9646953680148014,0.20866213359787822,0.01918622614691851,0.7560950205968756,0.12099802508664435,0.007164669238855585,0.45891701392636314,0.2420771921751442,0.02421121029024806,0.9291073457829176
100,0,0,0.2,0.9,21,0.31132109513611606,0.018156173496648425,1.0288632520867362,0.20534436302397555,0.013125164101472886,0.6835674787510126,0.1204576695959651,0.013058881803793295,0.45300636494796853,0.23523599761659106,0.011472948736219908,0.8776576333233228
100,0,0,0.2,0.9,22,0.28942168349109226,0.01008914794517291,1.6451552658398545,0.21593651821677118,0.02128991822138971,1.6421573006200163,0.12115039746650076,0.01430317009267734,0.38054530275329074,0.2508198144425932,0.02085481592593171,1.7232491220864101
100,0,0,0.2,0.9,23,0.2641233676595292,0.015053780478718633,0.7903326117109324,0.17213121435313938,0.02236643154030775,0.7792133999602749,0.133538816246627,0.05060489952936775,0.33293668156626577,0.21755039923512953,0.022334935857057966,0.7361879100752224
100,0,0,0.2,0.9,24,0.27957098512646117,0.033882152149221606,0.9890954497564719,0.1847376235664111,0.013866732286356456,0.6879251420692428,0.12621827316990566,0.01150715026364909,0.3802937867291683,0.20504279060082115,0.022353199677590748,0.9965872738927932
100,0,0,0.2,0.9,25,0.3009000987141823,0.01930433291574451,1.030607949030378,0.18793099693493556,0.02106681803755165,0.6206381589498844,0.241330089630976,0.029456281795250887,0.5027218875940884,0.24297561065604636,0.017140093208734494,0.6813115243648216
100,0,0,0.2,0.9,26,0.26462312624289264,0.031029430728985313,1.0931152513672993,0.19000699004643806,0.008925749412703519,0.9099037825066106,0.13874831316877645,0.018484989332840887,0.5729335258231099,0.23365124239054363,0.035529375335145254,0.9971505174872775
100,0,0,0.2,0.9,27,0.2263961749267854,0.01545652585334635,0.657071200988702,0.16106911711848004,0.008501609556225143,0.7860876819245904,0.1075522447275568,0.007508542597159048,0.3161810685381486,0.18340040837690133,0.014533730980447392,0.9430911472887766
100,0,0,0.2,0.9,28,0.2862221473495866,0.03126799120480571,1.0750067968744277,0.19501052101041957,0.012639353611812532,0.9465311552576059,0.10894485898308183,0.010315280337778078,0.2948052592806139,0.21434633299115266,0.023705487826596504,0.8222710706726164
100,0,0,0.2,0.9,29,0.2909880375523779,0.023124842582001603,0.8267546483224253,0.1939124368630042,0.007718382844028366,0.6816436193597804,0.1146361554762944,0.01621969640358152,0.34039808152905665,0.23741003175214467,0.017849670383606107,0.8772207757242115
100,0,0,0.2,0.9,30,0.26686869628312265,0.020328160496407264,1.012453285150987,0.18158680121647172,0.005302716438224433,0.6258473893916598,0.10272446933010489,0.008709464446170271,0.4045106468143691,0.20990903572884526,0.016732287168932186,0.7029619396056678
100,0,0,0.2,0.9,31,0.2421336509553829,0.02637094497704746,0.587005089693626,0.15751798765039704,0.011148392049595304,0.5070874047119276,0.097675199448627,0.0024384315118578296,0.3208767980546388,0.18555432326308158,0.00894666033310888,0.6705191836239888
100,0,0,0.2,0.9,32,0.23845535918176564,0.01251686870733271,1.032383435281293,0.19328723244430557,0.022235028043287045,0.8734425853716569,0.10852014892304127,0.0040948929742805965,0.5157852833100735,0.2174406315735773,0.010402083790830127,0.8436945523391657
100,0,0,0.2,0.9,33,0.270079924503397,0.02806801218595281,0.7720391936485045,0.18230480706572386,0.018354590602202226,0.7387105258585398,0.10021169544990069,0.008861497151065037,0.354593099512251,0.21089056807953813,0.016490134881059458,0.7673703226813636
100,0,0,0.2,0.9,34,0.2579958178336183,0.024448715740691383,1.2418433998988543,0.17800923471462596,0.019238064680162124,0.5873458479251559,0.1133664785901966,0.019490668784217766,0.5219525729674367,0.21638053728797366,0.017375104683833322,0.791552698758727
100,0,0,0.2,0.9,35,0.32215823286526785,0.042182000911452654,1.6142511659653482,0.2160596120631541,0.019989913220947335,0.7141873763219693,0.11512545433215182,0.009455693235823409,0.4625182756691596,0.24051565471094463,0.01278502230549992,0.8480896807204314
100,0,0,0.2,0.9,36,0.2893387468633772,0.03287541308531574,1.873439185771014,0.20320366238381582,0.022712833173385308,1.386208936500672,0.10897003949257952,0.0065563237523259075,0.5924774165214559,0.24448356247616498,0.012347574151069225,1.3906069931107445
100,0,0,0.2,0.9,37,0.2589140882387039,0.032071373726106335,0.6968383139666317,0.2033749179780471,0.014093024060698168,0.7890058057144468,0.12874456263530823,0.013410778666360944,0.756533042539282,0.2381432193462207,0.025365078140040076,0.8056016163701815
100,0,0,0.2,0.9,38,0.26368197613502004,0.005234188118834748,0.988463841616396,0.1892523054812791,0.013737347809075462,0.5911217331777878,0.11177762121547116,0.02302008957563873,0.3787616002776641,0.23850397223693703,0.016846895054599118,0.6636640051187487
100,0,0,0.2,0.9,39,0.23946199085554587,0.0058255819648230425,0.5945190023153635,0.1746130975371988,0.00809663381248018,0.593545101841412,0.11063421821790628,0.014937995299911046,0.3242081332524296,0.2126423815680739,0.010743314722133046,0.6958070406840169
100,0,0,0.2,0.9,40,0.24872065865833698,0.027007062989306392,0.6816513048552688,0.19060261739060558,0.027124173833109163,0.6989095792218015,0.14869051508987755,0.026215242701762984,0.4016621228324513,0.2238948712258923,0.02707989158359954,0.8487717520072634
100,0,0,0.2,0.9,41,0.26171314204616214,0.02255838362008908,1.1369566039226426,0.20257687724360468,0.0333974992072692,0.6408889292687979,0.12327464696375866,0.00986052367437168,0.47949935339986577,0.21410135733438654,0.021354835113145777,0.8108727403748729
100,0,0,0.2,0.9,42,0.24738226780611985,0.01967184422366917,1.0329513539722386,0.19462039945121304,0.022567449709260563,0.7084843716168809,0.09723379913238323,0.009320266445770537,0.3104633841920429,0.22346114468622638,0.011498933214174277,0.8707269638455872
100,0,0,0.2,0.9,43,0.275787057081674,0.02413255077922578,0.9611402705236696,0.18508491748015019,0.024815410012276128,0.7968259622436398,0.10899879698372791,0.004819745958427944,0.6520106114624846,0.22896363927599978,0.011741096248228585,1.2281321844729722
100,0,0,0.2,0.9,44,0.25359749672397836,0.016357842356227094,1.0282188240701666,0.17763380796879844,0.011393408453598881,0.9319088429462702,0.11353588765293568,0.025071264453107197,0.4545233432417829,0.1944887883608381,0.025045935889517878,0.9474632027769427
100,0,0,0.2,0.9,45,0.2738363356692689,0.01543124469143272,0.944357513301167,0.21355085655178374,0.02045387767972771,0.7748165775371877,0.14611189143903627,0.021609810572436532,0.3575646220970421,0.2320972880222056,0.03288604633026138,0.8347165443985939
100,0,0,0.2,0.9,46,0.31588097632135176,0.03076689362980161,1.4961565585851826,0.21357990293188817,0.014564351213173168,1.2539332206866907,0.12025148848306312,0.013926768630539916,0.6510560329168008,0.2266728108160333,0.022632826025460906,1.1765049673301726
100,0,0,0.2,0.9,47,0.2641494276145297,0.02653850286439348,1.3646302914915815,0.19070873608605873,0.005857669852129038,0.9467853593506874,0.09193836579723602,0.008824287996032744,0.29310599650653285,0.23565387503804722,0.017774763097608025,0.7208695676983919
