n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,12,0.12,0.3,1.0,1,0.07189507327601832,0.004539152016953305,0.19109763476619873,0.06305917587080384,0.016626388223914563,0.1642827084981415,0.28397995845966617,0.19211178918552396,0.4223559692576917,0.06345868164208694,0.020441111471507584,0.1571040113466139
100,12,0.12,0.3,1.0,2,0.0757868446666727,0.014261165941085506,0.18816773918232918,0.06431508626130268,0.008186975950933543,0.15706195222212863,0.07645523714721193,0.022395178532084174,0.19313552398415074,0.06598356245683396,0.008693515660223104,0.14705913104830198
100,12,0.12,0.3,1.0,3,0.07438489040866716,0.014771438993637656,0.15699460336543555,0.06489607245086057,0.016895179873643893,0.1809808646878436,0.07454838196635902,0.0030489077665695817,0.16320371230127254,0.0650987427224012,0.010332084274062,0.18490528858807023
100,12,0.12,0.3,1.0,4,0.07350237948160109,0.016950191485361532,0.21047570354518808,0.057583626756414395,0.012355308355536656,0.1320839303567609,0.08444603879046574,0.020957037049187208,0.20742583077863175,0.05961951878803862,0.013042515286772334,0.134776875399484
100,12,0.12,0.3,1.0,5,0.0726734351896579,0.002934136035273877,0.15574357923928783,0.059416091870388994,0.008153678875648033,0.19119428580845826,0.07245316318391973,0.0046748318936999924,0.15252760720490235,0.06199012714052767,0.012404603452116868,0.21100060582258937
100,12,0.12,0.3,1.0,6,0.07389779894160356,0.003740342817597783,0.21252681939693566,0.06536000535320355,0.014514672002056752,0.1596411518247272,0.0737467417451179,0.0057191795277463835,0.21294386270133328,0.0659942404798933,0.019142540045134923,0.16696979388081254
100,12,0.12,0.3,1.0,7,0.07560973022011809,0.011191863543165396,0.17975270361292878,0.06333096388994842,0.010515347116790547,0.14388251345308098,0.07642175926330692,0.015061468054380692,0.16726714681324364,0.0639171571282726,0.018831475652619004,0.13441548279334933
100,12,0.12,0.3,1.0,8,0.0707685871198356,0.0092828274497682,0.1552539786158063,0.06130956849791649,0.007071714370426324,0.14015677270247703,0.07107908478981717,0.013098367417580926,0.15551660848313137,0.061924959922764214,0.01043685798439388,0.13928980809647942
100,12,0.12,0.3,1.0,9,0.07563764067127458,0.018818628180244424,0.20119621349441114,0.060648949030224004,0.00963994261678119,0.1539175227017132,0.07581262052157212,0.020442994292756204,0.19283553992455824,0.06066425111440424,0.008994506974343425,0.15393363403466528
100,12,0.12,0.3,1.0,10,0.06776402684146188,0.011160813341322705,0.16765029336283485,0.0657422005356314,0.012656033416425435,0.15877906111087425,0.06816447708156922,0.013901456621935048,0.1763524907484904,0.0662329178810392,0.017242494217735247,0.16163071882290259
100,12,0.12,0.3,1.0,11,0.07448752568685635,0.019268207842368996,0.1786962228379822,0.06384722190704921,0.008502496533603738,0.2008369473960846,0.07537586941145875,0.014536528658686614,0.18965413233621398,0.06401869389140273,0.013260334430818498,0.18356492881503353
100,12,0.12,0.3,1.0,12,0.06663371318680861,0.013104505780341391,0.15337725933842872,0.06367188606037943,0.005718218533192609,0.14642475335061236,0.0662488470032298,0.012153227020846395,0.15306968655452624,0.06533408822158758,0.004838231616301877,0.1466862387513202
100,12,0.12,0.3,1.0,13,0.07385524519748639,0.001645524450429339,0.18462610163838117,0.06318287205051841,0.008536998862583545,0.13495446622201876,0.07386653833905732,0.009281134796857693,0.19196489247727486,0.062319402127952665,0.009201641826432773,0.14196536501247783
100,12,0.12,0.3,1.0,14,0.06887881679206392,0.0088246860622762,0.19329276571151152,0.06376008747584802,0.014672913588856725,0.16649260074626843,0.0754124469428647,0.02164016299676841,0.1650166889561699,0.06465590860202046,0.014974834869693407,0.16135110668937097
100,12,0.12,0.3,1.0,15,0.0760027531367088,0.01438067095154378,0.19802711001796433,0.06121749377807634,0.007572250754332865,0.15279898638306216,0.07555384831674855,0.01109602634241645,0.2006512894053142,0.06334275255925123,0.01756930438135293,0.15957779491445487
100,12,0.12,0.3,1.0,16,0.07042360918237328,0.009170998291010582,0.1537090420752224,0.05883890772774809,0.0140327151792556,0.16007761273670928,0.06987504309574646,0.008841216514444182,0.15301868068305735,0.05823056967430157,0.011680830347105847,0.1419053387363147
100,12,0.12,0.3,1.0,17,0.07480975080150337,0.013120880323156578,0.16755029684557984,0.062124310448290025,0.010690349904817396,0.16685173078425328,0.07488284251693529,0.009482688512593438,0.1635056634025561,0.06310877629503561,0.006823938292122434,0.16467077467406824
100,12,0.12,0.3,1.0,18,0.07563351561401035,0.022036028623880335,0.16572029542436692,0.064533294380607,0.0073370232986205135,0.15838277216259247,0.07694165582116289,0.02500692943052254,0.17347362061857735,0.06461371212558607,0.01106055766094926,0.15233185744845087
100,12,0.12,0.3,1.0,19,0.07402594438346806,0.012106665435636663,0.15310291404315343,0.06341127838743221,0.006817848524377519,0.21817978677078328,0.07621348761425495,0.01667921994196309,0.1695373855523292,0.06448045033700886,0.009487597149558337,0.21759793102452257
100,12,0.12,0.3,1.0,20,0.07763273946379304,0.008752189154883204,0.1847369659920434,0.06766594847389283,0.013456155324626065,0.1698047581793295,0.07891273178297582,0.017885938512679746,0.18213959811987057,0.06774911236861367,0.01233949712845729,0.18194705001695094
100,12,0.12,0.3,1.0,21,0.07289798842103648,0.020481252738065375,0.18553411942180692,0.059031658161875236,0.009083187296373366,0.19336458444724985,0.0725969132606045,0.021837453226148162,0.18627567374462578,0.05871622093355649,0.010405070210244474,0.2129245868476215
100,12,0.12,0.3,1.0,22,0.07263202800021068,0.009926064528459153,0.1797351570809602,0.06038269243004689,0.0124775733172814,0.14936297793112147,0.07354786902976723,0.014157043262583276,0.1843800915872383,0.06004171040656147,0.008633375778099103,0.14721061949981293
100,12,0.12,0.3,1.0,23,0.07525952595655049,0.0117321464208222,0.17048914938586132,0.056996017864962355,0.007176240645006241,0.13281541044414286,0.07603632365227903,0.020555347033294275,0.17621003853990075,0.0584835580852313,0.0035630345188847707,0.131200847224291
100,12,0.12,0.3,1.0,24,0.07212114927604156,0.015569383356951459,0.1660252617995518,0.06201641224735269,0.01683398348567444,0.13701374689771303,6.148716708605917,6.05842134514522,6.260462680705843,0.06383775618893918,0.01807701588044528,0.14087501309066391
100,12,0.12,0.3,1.0,25,0.06932214457515823,0.01781475016756512,0.153380412311842,0.06137223444455566,0.019035555788569133,0.12456978951891166,0.07034843806501585,0.01428079441277127,0.14907141613762273,0.06229848872935606,0.012693543439829322,0.13240457440869471
100,12,0.12,0.3,1.0,26,0.0710821812785928,0.020658852415341756,0.1821443948117922,0.06397005400302967,0.019124792129976503,0.13730960277873655,0.07079034589267338,0.017895567863745045,0.17931811670237036,0.06635548983908234,0.010477761617165604,0.13767647128480673
100,12,0.12,0.3,1.0,27,0.07401146943310649,0.009233831592613987,0.19587294574717712,0.06108968630333653,0.0058090231124224324,0.209712183911496,0.0777746039032091,0.00928731300521486,0.2089909366933895,0.062316900481996874,0.015117390667310247,0.19077809846359295
100,12,0.12,0.3,1.0,28,0.07270892311131058,0.01587568978381072,0.16935064740441874,0.061959433696604484,0.01647803648357434,0.1903337595894104,0.07238400474640769,0.01524368742139336,0.17000867372285092,0.06291891806018658,0.015634932634286024,0.18634130725575865
100,12,0.12,0.3,1.0,29,0.07109706694779944,0.017723369525333328,0.14636968637505152,0.056072114209342105,0.012357105708668813,0.1253471691057024,0.07077909301430338,0.019547577737725023,0.1443616047435261,0.0571596882663773,0.0063861457923998135,0.1221816685247444
100,12,0.12,0.3,1.0,30,0.07883236511998536,0.013504859539063644,0.18097637029047198,0.06102296202800703,0.009447193847594498,0.15626607487563324,0.07861372290211231,0.015926774831744723,0.1843148877116341,0.06190688692090991,0.017811095320900604,0.16110996529776436
100,12,0.12,0.3,1.0,31,0.06954578730817254,0.010470267120967885,0.15483175604268412,0.06263508266670868,0.017807525778336233,0.17066797681250523,0.06937650952540111,0.013164694921140327,0.16460388089217115,0.06376255060493763,0.01728704787304532,0.17748849874149905
100,12,0.12,0.3,1.0,32,0.07585485684780181,0.012054340155657399,0.17644448320578474,0.05837426938578683,0.010482335206113368,0.12790753755258627,0.07554240450863482,0.016446156853905856,0.18196283008767972,0.058960024953848486,0.012689444867217537,0.13240664388452694
100,12,0.12,0.3,1.0,33,0.07006340857743909,0.013208795238913556,0.1842216634554123,0.06535452589988044,0.01739270268644131,0.164630256936409,0.07046607291464842,0.010658115600890918,0.18307291009425405,0.06571852850482468,0.013370360731484588,0.1473700550659917
100,12,0.12,0.3,1.0,34,0.07133383698410918,0.006997922907650498,0.18570654071277248,0.062452694463254195,0.010614232684899933,0.23130711603558723,0.07124720094107415,0.0059979587401182925,0.1756645492543124,0.06266644298824986,0.006176734551544462,0.22384897886048133
100,12,0.12,0.3,1.0,35,0.07592462151381743,0.013525927508760464,0.18606608059980811,0.060718824538071425,0.006390805076433762,0.16619326674234774,0.07575186409751386,0.01646162905093823,0.18105856204192353,0.06163629947745593,0.0006536657461836365,0.1569046395656699
100,12,0.12,0.3,1.0,36,0.07218384095455813,0.020964665030321464,0.1644970404322579,0.060444784779581665,0.0026255693068322327,0.14626955626127952,0.07324985271438098,0.013192467387235507,0.16506038032589537,0.06135952121352888,0.005408388433777513,0.13813236835016943
100,12,0.12,0.3,1.0,37,0.07593850988485054,0.015218751175497184,0.18607356086614965,0.0629973355262392,0.006771975007361652,0.14578735556589695,0.07732152107864096,0.012062584861276808,0.19104906785603526,0.06435156742511551,0.014044221046233398,0.13732941949918562
100,12,0.12,0.3,1.0,38,0.07227094502125052,0.01718673293710433,0.17384074983186026,0.06318928651342123,0.010811646361499117,0.14728753737637404,0.07228137529646478,0.013458929960261911,0.18036454227543547,0.06489788639221847,0.009493610210970461,0.14780648899682103
100,12,0.12,0.3,1.0,39,0.07031570574309912,0.0069511328780229266,0.17661602084202377,0.05872543822443032,0.010588287220656592,0.1362549279577324,0.07008617891973927,0.00821330961359555,0.16924442662598455,0.05957146961711013,0.012161424413717248,0.13323292768312647
100,12,0.12,0.3,1.0,40,0.07304772724368606,0.0039047496316502116,0.14954741057670642,0.06514226463466549,0.011246444689797349,0.16068192461374936,0.07239228369259425,0.0062147340028912935,0.14707034708316952,0.06530723608660088,0.00822757634963384,0.1693573407767884
100,12,0.12,0.3,1.0,41,0.07691590489407452,0.014601246822713751,0.15694146502429676,0.060919531372481524,0.009274665900689488,0.16698261581965942,0.08136212668986027,0.02116204635731662,0.17535279132502438,0.060915872228332196,0.008902461324470085,0.15978970544641713
100,12,0.12,0.3,1.0,42,0.07604174835426881,0.01607397880694248,0.2357185090228053,0.055249608076161846,0.01222673091407546,0.1253132362962429,0.07566162515246416,0.01561026135198342,0.23267036168101918,0.05696556926332914,0.011253150019087268,0.14021995876141535
100,12,0.12,0.3,1.0,43,0.06747379371298967,0.01966201402377606,0.1429737052052548,0.056366998978023594,0.00771774725371596,0.15105145348834587,0.0696569958840003,0.008420515428414588,0.1609189065942431,0.05870556941038891,0.01410013275156402,0.1404561514314241
100,12,0.12,0.3,1.0,44,0.07138798739997361,0.01688889675948469,0.15388602333767207,0.06271926423393444,0.0035038148014869108,0.17767103024043057,0.0711828084060343,0.02050528813046225,0.15331959567913214,0.06414903078073657,0.008452686356185355,0.1816227334190076
100,12,0.12,0.3,1.0,45,0.07440327115053323,0.013019392766409784,0.1643790680178229,0.06303188796864007,0.01472229308372066,0.15275908394019705,0.07547131547156331,0.00768009710858323,0.16474455574569127,0.06396324340637921,0.013719669618435265,0.15133741681446455
100,12,0.12,0.3,1.0,46,0.07728498009877634,0.013250025671564244,0.16459687636183976,0.061002038691711204,0.009377935314643893,0.14544203651141469,0.09644068626839285,0.031677018086960204,0.20446926215003766,0.061804576805950646,0.012230745919584224,0.1335746550122885
100,12,0.12,0.3,1.0,47,0.07019965845651988,0.0029653376259409173,0.14570573949388516,0.06247197375352299,0.013967740250088593,0.1475885086371998,0.09129136320676448,0.027097871807231406,0.19186682541443179,0.06399620152211913,0.017332601388115577,0.15342438776640174
100,12,0.12,0.3,1.0,48,0.07055006548328792,0.0032511372466604085,0.15916739991942044,0.05596649236041785,0.011933610824635508,0.12395183753943448,0.0705550590365016,0.003345151291460808,0.15267962789051703,0.05742566390593387,0.0139006645520664,0.12813345606106183
100,12,0.12,0.3,1.0,49,0.07662200856914853,0.00980433074155668,0.1509422225761293,0.06220775837439698,0.006217511753050321,0.1947561717835364,0.07692010581767411,0.010940947325833547,0.15709448767770318,0.06238827981537286,0.010639902312730442,0.18148181902543825
100,13,0.13,0.05,1.0,0,0.25688406835979927,0.02719841684820751,0.9189890555106778,0.20275509137112188,0.013258923303767442,1.3027470892025887,0.2574463108084404,0.030234531581573194,0.9166162182195582,0.20131081054114947,0.01144084320051267,1.3286976228557867
100,13,0.13,0.05,1.0,1,0.3807213231494125,0.04278173728131307,5.927801916754195,0.25746274485568266,0.02739053953838698,2.7389827776489652,0.5048347176322298,0.14911250788425454,5.698643281978173,0.3244797570195815,0.0620820184537392,5.262564258150472
100,13,0.13,0.05,1.0,2,0.2554528121109448,0.06155188257476649,2.4977415015957853,0.22221141063922617,0.05128011229764028,1.233444867500518,0.24397593607389345,0.06495868263885905,1.5512746277998442,0.223586842953395,0.04317107707740456,1.2571310511025795
100,13,0.13,0.05,1.0,3,0.24520784620476313,0.05711910526202185,0.6844792641892692,0.2227288610380649,0.0381444160877633,0.5842099579831026,0.8231097496633119,0.4885184811379891,1.2786811121340458,0.2206025409838986,0.04095571930076722,0.5916597469187153
100,13,0.13,0.05,1.0,4,0.358635117826579,0.06217770731901494,5.190041753141063,0.34666720938914225,0.06114689139414632,5.015022824718041,0.37097890086175395,0.016184718593220026,4.647254248468434,0.3119634116917881,0.05174098417631855,4.1664372152819285
100,13,0.13,0.05,1.0,5,0.23741406525588457,0.049761220310366595,1.690585735330288,0.24951712148113508,0.017112836589991364,3.3191331164976985,0.33095588097768014,0.07406224271225195,5.658930047909415,0.2302196000911521,0.010715344783312361,1.6570166665982209
100,13,0.13,0.05,1.0,6,0.21271650034240838,0.010169865196928862,0.7662147257982811,0.18856514014271514,0.04941475935615064,0.509429503475567,0.22118568241988323,0.019647930663395125,0.7462188448549576,0.18559365523569457,0.045089309054499635,0.512626854986091
100,13,0.13,0.05,1.0,7,0.28422705975876544,0.054503737554964446,0.8001093129974983,0.2500982634542515,0.02502259354054722,0.5858641039985127,0.29167232206749,0.05587070287430199,0.7996906557780605,0.2476666971674689,0.02286911285045155,0.5802937772092756
100,13,0.13,0.05,1.0,8,0.26036371828622135,0.03020050183253143,0.770976230878903,0.21164170039299005,0.06254573144192993,0.5434707867855901,0.26000744822101685,0.03531683088035114,0.7676318489068485,0.2078836783803215,0.06517782700991322,0.5112308766480635
100,13,0.13,0.05,1.0,9,0.25367365048726703,0.04355674846752387,0.8946126384447178,0.22651362612988302,0.03772107632480122,1.0191043098845716,0.29177283233600554,0.06160706900984384,0.8108664055092295,0.22399584837883105,0.01712799228014935,0.994350150682557
100,13,0.13,0.05,1.0,10,0.26223305868201074,0.03714041903352012,4.015436938031895,0.19708128118754062,0.0414504232251855,1.4926553172253165,0.4092861455966551,0.09879306307675406,4.99766032870596,0.25481684433880175,0.030909968545604377,6.310962561905483
100,13,0.13,0.05,1.0,11,0.3193781667958161,0.0629617154346316,1.763540339365742,0.21980346446253451,0.036681561696543234,0.7008388241210671,0.3202235495953364,0.05760471535316325,1.733454186291415,0.21518984733566138,0.03886138992412949,0.7230293628582164
100,13,0.13,0.05,1.0,12,0.30261938881696865,0.021202778900647676,3.248355862632695,0.24416135099410485,0.04042401278252795,2.4947730128336407,0.337219553689948,0.02902412903440157,4.838381406436673,0.2687512624736038,0.04855868007974836,4.9096200778177455
